run_id,run_name,_step,_runtime,_timestamp,train/global_step,train/epoch,train/train_audio_seconds,train/num_input_tokens_seen,train/loss,train/grad_norm,train/learning_rate,train/train_tokens_per_second,eval/loss,eval/cer,eval/runtime,eval/samples_per_second,eval/steps_per_second,state,host,serial,dataset_path,dataset,split,model_id,force_asr_language,batch_size,gradient_accumulation_steps,max_steps,lr,seed,freeze_encoder,freeze_decoder,peft,dataset_path_train,dataset_train,split_train,model/num_parameters,max_input_length,streaming,seed_recorded,train_audio_seconds_filled,audio_hours,effective_batch,is_eval_row,is_train_row
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,137,40845.063088,1785352972.139872,690,0.690000,5246892.112313,192093808.000000,0.618900,0.211914,0.000337,4703.061000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,5246892.112313,1457.470031,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,138,40923.982868,1785353051.059360,690,0.690000,5246892.112313,192093808.000000,,,,,0.641920,23.900000,78.917800,4.650000,0.152000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,5246892.112313,1457.470031,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,139,41399.262070,1785353526.338734,700,0.700000,5322538.717562,194876168.000000,0.615500,0.230469,0.000317,4707.311000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,5322538.717562,1478.482977,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,140,41486.227038,1785353613.303484,700,0.700000,5322538.717562,194876168.000000,,,,,0.640946,24.590000,86.963100,4.220000,0.138000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,5322538.717562,1478.482977,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,141,41978.789950,1785354105.866581,710,0.710000,5398731.265437,197663248.000000,0.644500,0.223633,0.000298,4708.718000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,5398731.265437,1499.647574,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,142,42058.502069,1785354185.578575,710,0.710000,5398731.265437,197663248.000000,,,,,0.641610,26.750000,79.710300,4.604000,0.151000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,5398731.265437,1499.647574,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,143,42580.099149,1785354707.175855,720,1.006000,5482231.289062,200714102.000000,0.666900,0.220703,0.000279,4713.872000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,5482231.289062,1522.842025,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,144,42657.343056,1785354784.419552,720,1.006000,5482231.289062,200714102.000000,,,,,0.640229,25.230000,77.241900,4.751000,0.155000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,5482231.289062,1522.842025,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,145,43133.682507,1785355260.759248,730,1.016000,5558269.615250,203503926.000000,0.636100,0.228516,0.000261,4718.052000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,5558269.615250,1543.963782,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,146,43213.458064,1785355340.534614,730,1.016000,5558269.615250,203503926.000000,,,,,0.640046,26.330000,79.773700,4.601000,0.150000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,5558269.615250,1543.963782,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,147,43688.668566,1785355815.745339,740,1.026000,5634609.902125,206291062.000000,0.627700,0.236328,0.000243,4721.913000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,5634609.902125,1565.169417,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,148,43765.498897,1785355892.575421,740,1.026000,5634609.902125,206291062.000000,,,,,0.639136,23.440000,76.828400,4.777000,0.156000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,5634609.902125,1565.169417,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,149,44239.929443,1785356367.006016,750,1.036000,5710271.320875,209067686.000000,0.613900,0.210938,0.000226,4725.838000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,5710271.320875,1586.186478,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,150,44319.388283,1785356446.464662,750,1.036000,5710271.320875,209067686.000000,,,,,0.638052,24.960000,79.457100,4.619000,0.151000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,5710271.320875,1586.186478,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,151,44809.755387,1785356936.832074,760,1.046000,5786238.571000,211842478.000000,0.612000,0.206055,0.000209,4727.665000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,5786238.571000,1607.288492,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,152,44891.218800,1785357018.295201,760,1.046000,5786238.571000,211842478.000000,,,,,0.637808,26.150000,81.461700,4.505000,0.147000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,5786238.571000,1607.288492,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,153,45367.552899,1785357494.629739,770,1.056000,5862739.075000,214631374.000000,0.621100,0.227539,0.000193,4731.012000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,5862739.075000,1628.538632,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,154,45445.012596,1785357572.088886,770,1.056000,5862739.075000,214631374.000000,,,,,0.637423,24.860000,77.457400,4.738000,0.155000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,5862739.075000,1628.538632,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,155,45917.361515,1785358044.438384,780,1.066000,5938471.699062,217405606.000000,0.612400,0.220703,0.000177,4734.781000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,5938471.699062,1649.575472,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,156,45994.681075,1785358121.757578,780,1.066000,5938471.699062,217405606.000000,,,,,0.637200,25.800000,77.317900,4.747000,0.155000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,5938471.699062,1649.575472,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,157,46470.089382,1785358597.166456,790,1.076000,6014424.344500,220192166.000000,0.606100,0.226562,0.000162,4738.429000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6014424.344500,1670.673429,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,158,46547.473054,1785358674.549590,790,1.076000,6014424.344500,220192166.000000,,,,,0.636772,25.910000,77.381800,4.743000,0.155000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6014424.344500,1670.673429,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,159,47024.732721,1785359151.809435,800,1.086000,6090591.374750,222977374.000000,0.610300,0.210938,0.000147,4741.769000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6090591.374750,1691.830937,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,160,47103.774119,1785359230.850602,800,1.086000,6090591.374750,222977374.000000,,,,,0.635956,28.390000,79.039500,4.643000,0.152000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6090591.374750,1691.830937,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,161,47597.556178,1785359724.633068,810,1.096000,6167091.020625,225770134.000000,0.610700,0.208008,0.000134,4743.378000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6167091.020625,1713.080839,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,162,47677.408106,1785359804.484581,810,1.096000,6167091.020625,225770134.000000,,,,,0.635538,27.340000,79.849800,4.596000,0.150000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6167091.020625,1713.080839,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,163,48184.702777,1785360311.779510,820,1.106000,6243135.510437,228545038.000000,0.616700,0.225586,0.000120,4743.167000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6243135.510437,1734.204308,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,164,48264.025804,1785360391.102460,820,1.106000,6243135.510437,228545038.000000,,,,,0.635286,25.760000,79.321500,4.627000,0.151000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6243135.510437,1734.204308,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,165,48742.320904,1785360869.397726,830,1.116000,6319161.790312,231338350.000000,0.599100,0.217773,0.000108,4746.212000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6319161.790312,1755.322720,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,166,48821.649529,1785360948.726012,830,1.116000,6319161.790312,231338350.000000,,,,,0.634609,25.770000,79.326500,4.626000,0.151000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6319161.790312,1755.322720,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,167,49298.795874,1785361425.872623,840,1.126000,6395220.484312,234124526.000000,0.592700,0.212891,0.000096,4749.154000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6395220.484312,1776.450135,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,168,49379.382432,1785361506.459002,840,1.126000,6395220.484312,234124526.000000,,,,,0.634563,25.050000,80.584900,4.554000,0.149000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6395220.484312,1776.450135,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,169,49901.874308,1785362028.951142,850,1.136000,6471337.900687,236903838.000000,0.591300,0.208984,0.000084,4747.455000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6471337.900687,1797.593861,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,170,49981.441271,1785362108.517862,850,1.136000,6471337.900687,236903838.000000,,,,,0.634420,26.320000,79.565000,4.613000,0.151000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6471337.900687,1797.593861,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,171,50476.890690,1785362603.967425,860,1.146000,6547501.853062,239684430.000000,0.612000,0.215820,0.000074,4748.460000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6547501.853062,1818.750515,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,172,50557.290245,1785362684.366800,860,1.146000,6547501.853062,239684430.000000,,,,,0.634743,26.310000,80.398100,4.565000,0.149000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6547501.853062,1818.750515,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,173,51037.404855,1785363164.481724,870,1.156000,6623603.455750,242468158.000000,0.588200,0.215820,0.000064,4750.853000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6623603.455750,1839.889849,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,174,51117.215105,1785363244.291531,870,1.156000,6623603.455750,242468158.000000,,,,,0.634795,25.820000,79.808400,4.599000,0.150000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6623603.455750,1839.889849,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,175,51645.037182,1785363772.114180,880,1.166000,6699611.334562,245251734.000000,0.586800,0.209961,0.000055,4748.855000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6699611.334562,1861.003148,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,176,51724.987552,1785363852.064003,880,1.166000,6699611.334562,245251734.000000,,,,,0.634554,25.720000,79.948500,4.590000,0.150000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6699611.334562,1861.003148,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,177,52202.789991,1785364329.867059,890,1.176000,6775837.640750,248031606.000000,0.588100,0.207031,0.000046,4751.368000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6775837.640750,1882.177122,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,178,52282.640049,1785364409.716511,890,1.176000,6775837.640750,248031606.000000,,,,,0.634526,25.800000,79.848000,4.596000,0.150000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6775837.640750,1882.177122,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,179,52759.948574,1785364887.025299,900,1.186000,6851992.714312,250816990.000000,0.581600,0.216797,0.000038,4753.986000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6851992.714312,1903.331310,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,180,52838.902772,1785364965.979303,900,1.186000,6851992.714312,250816990.000000,,,,,0.634426,25.780000,78.952500,4.648000,0.152000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6851992.714312,1903.331310,512,True,False
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,181,53327.297834,1785365454.374668,910,1.196000,6927808.866375,253600310.000000,0.594900,0.213867,0.000031,4755.601000,,,,,,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6927808.866375,1924.391352,512,False,True
12sof3iv,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_ERISLab/WorldSpeech_crs_sc_train_val_exc_clean_3,182,53406.221497,1785365533.297852,910,1.196000,6927808.866375,253600310.000000,,,,,0.634424,26.450000,78.921700,4.650000,0.152000,finished,DGX-H200-CN03,3,ERISLab/WorldSpeech,crs_sc,val_clean,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,crs,8,64,1000,0.001500,42,True,True,False,['ERISLab/WorldSpeech'],['crs_sc'],['train_val_exc_clean'],3656206336,30,True,True,6927808.866375,1924.391352,512,True,False
