run_id,run_name,_step,_runtime,_timestamp,train/global_step,train/epoch,train/train_audio_seconds,train/num_input_tokens_seen,train/loss,train/grad_norm,train/learning_rate,train/train_tokens_per_second,eval/loss,eval/cer,eval/runtime,eval/samples_per_second,eval/steps_per_second,state,host,serial,dataset_path,dataset,split,model_id,force_asr_language,batch_size,gradient_accumulation_steps,max_steps,lr,seed,freeze_encoder,freeze_decoder,peft,dataset_path_train,dataset_train,split_train,model/num_parameters,max_input_length,streaming,seed_recorded,train_audio_seconds_filled,audio_hours,effective_batch,is_eval_row,is_train_row
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,152,43172.338068,1785170397.383479,760,0.760000,7430198.063062,223292152.000000,,,,,0.341293,20.200000,64.902400,6.055000,0.200000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,7430198.063062,2063.943906,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,153,43664.025372,1785170889.070973,770,0.770000,7527632.912687,226224736.000000,0.241500,0.097656,0.000193,5181.079000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,7527632.912687,2091.009142,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,154,43728.567091,1785170953.612566,770,0.770000,7527632.912687,226224736.000000,,,,,0.341202,19.720000,64.540300,6.089000,0.201000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,7527632.912687,2091.009142,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,155,44220.819569,1785171445.865286,780,0.780000,7625409.450875,229160480.000000,0.247000,0.092773,0.000177,5182.231000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,7625409.450875,2118.169292,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,156,44285.545174,1785171510.590539,780,0.780000,7625409.450875,229160480.000000,,,,,0.340719,19.970000,64.723900,6.072000,0.201000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,7625409.450875,2118.169292,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,157,44752.820225,1785171977.865913,790,0.790000,7722511.409000,232103176.000000,0.240400,0.101562,0.000162,5186.382000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,7722511.409000,2145.142058,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,158,44817.440608,1785172042.485982,790,0.790000,7722511.409000,232103176.000000,,,,,0.340537,19.880000,64.618800,6.082000,0.201000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,7722511.409000,2145.142058,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,159,45301.251270,1785172526.296999,800,0.800000,7820072.778937,235030216.000000,0.248300,0.099121,0.000147,5188.207000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,7820072.778937,2172.242439,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,160,45366.128168,1785172591.173474,800,0.800000,7820072.778937,235030216.000000,,,,,0.340179,19.970000,64.801400,6.065000,0.201000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,7820072.778937,2172.242439,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,161,45847.904389,1785173072.950345,810,0.810000,7917153.344687,237965656.000000,0.254200,0.124512,0.000134,5190.372000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,7917153.344687,2199.209262,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,162,45912.640252,1785173137.685545,810,0.810000,7917153.344687,237965656.000000,,,,,0.340629,19.900000,64.733800,6.071000,0.201000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,7917153.344687,2199.209262,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,163,46397.230918,1785173622.276480,820,0.820000,8015492.350812,240908816.000000,0.255000,0.103027,0.000120,5192.354000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8015492.350812,2226.525653,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,164,46461.602698,1785173686.648058,820,0.820000,8015492.350812,240908816.000000,,,,,0.340316,19.420000,64.369900,6.105000,0.202000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8015492.350812,2226.525653,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,165,46933.063394,1785174158.109377,830,0.830000,8110769.143062,243851880.000000,0.235400,0.119141,0.000108,5195.781000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8110769.143062,2252.991429,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,166,46997.292398,1785174222.337771,830,0.830000,8110769.143062,243851880.000000,,,,,0.340456,19.950000,64.226900,6.119000,0.202000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8110769.143062,2252.991429,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,167,47473.409143,1785174698.454747,840,0.840000,8205952.864875,246792648.000000,0.244600,0.100586,0.000096,5198.588000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8205952.864875,2279.431351,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,168,47537.283250,1785174762.328604,840,0.840000,8205952.864875,246792648.000000,,,,,0.341036,20.130000,63.872300,6.153000,0.204000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8205952.864875,2279.431351,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,169,48014.925378,1785175239.971106,850,0.850000,8302894.142250,249734224.000000,0.249700,0.099121,0.000084,5201.222000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8302894.142250,2306.359484,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,170,48152.782442,1785175377.827877,850,0.850000,8302894.142250,249734224.000000,,,,,0.341116,19.930000,137.855500,2.851000,0.094000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8302894.142250,2306.359484,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,171,48630.972814,1785175856.018570,860,0.860000,8398472.894937,252667848.000000,0.249800,0.101074,0.000074,5195.658000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8398472.894937,2332.909137,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,172,48696.278057,1785175921.323567,860,0.860000,8398472.894937,252667848.000000,,,,,0.341513,19.970000,65.303200,6.018000,0.199000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8398472.894937,2332.909137,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,173,49175.712964,1785176400.758900,870,0.870000,8493654.545812,255598776.000000,0.261600,0.108398,0.000064,5197.704000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8493654.545812,2359.348485,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,174,49240.728896,1785176465.774282,870,0.870000,8493654.545812,255598776.000000,,,,,0.341499,20.220000,65.013900,6.045000,0.200000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8493654.545812,2359.348485,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,175,49710.701844,1785176935.747537,880,0.880000,8589319.170937,258530648.000000,0.260800,0.109863,0.000055,5200.745000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8589319.170937,2385.921992,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,176,49775.046110,1785177000.091481,880,0.880000,8589319.170937,258530648.000000,,,,,0.341895,19.530000,64.342400,6.108000,0.202000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8589319.170937,2385.921992,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,177,50253.648159,1785177478.693673,890,0.890000,8685537.493375,261467560.000000,0.252400,0.115234,0.000046,5202.997000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8685537.493375,2412.649304,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,178,50318.255303,1785177543.300692,890,0.890000,8685537.493375,261467560.000000,,,,,0.342376,20.440000,64.605500,6.083000,0.201000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8685537.493375,2412.649304,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,179,50781.007482,1785178006.053466,900,0.900000,8781367.481875,264390304.000000,0.264000,0.095215,0.000038,5206.520000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8781367.481875,2439.268745,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,180,50846.396377,1785178071.441724,900,0.900000,8781367.481875,264390304.000000,,,,,0.342141,19.680000,65.386800,6.010000,0.199000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8781367.481875,2439.268745,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,181,51356.292156,1785178581.337845,910,0.910000,8877737.719750,267320728.000000,0.269800,0.103027,0.000031,5205.258000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8877737.719750,2466.038255,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,182,51421.576460,1785178646.621692,910,0.910000,8877737.719750,267320728.000000,,,,,0.342004,19.910000,65.282600,6.020000,0.199000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8877737.719750,2466.038255,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,183,51897.544040,1785179122.589785,920,0.920000,8973172.744187,270252784.000000,0.263000,0.090332,0.000025,5207.468000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8973172.744187,2492.547984,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,184,51962.574580,1785179187.620170,920,0.920000,8973172.744187,270252784.000000,,,,,0.342077,19.760000,65.028900,6.043000,0.200000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,8973172.744187,2492.547984,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,185,52438.331741,1785179663.377377,930,0.930000,9071296.055125,273198320.000000,0.285700,0.104004,0.000019,5209.936000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,9071296.055125,2519.804460,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,186,52503.237731,1785179728.283167,930,0.930000,9071296.055125,273198320.000000,,,,,0.341755,19.750000,64.904400,6.055000,0.200000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,9071296.055125,2519.804460,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,187,52980.154129,1785180205.199655,940,0.940000,9168306.754625,276142592.000000,0.272500,0.111816,0.000014,5212.228000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,9168306.754625,2546.751876,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,188,53044.867119,1785180269.912532,940,0.940000,9168306.754625,276142592.000000,,,,,0.341859,20.020000,64.711500,6.073000,0.201000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,9168306.754625,2546.751876,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,189,53519.461657,1785180744.507235,950,0.950000,9265689.296187,279077840.000000,0.288000,0.118652,0.000010,5214.550000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,9265689.296187,2573.802582,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,190,53584.603557,1785180809.648927,950,0.950000,9265689.296187,279077840.000000,,,,,0.342252,19.680000,65.140200,6.033000,0.200000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,9265689.296187,2573.802582,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,191,54076.328187,1785181301.373760,960,0.960000,9362695.478062,282013600.000000,0.273000,0.094727,0.000006,5215.140000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,9362695.478062,2600.748744,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,192,54141.371419,1785181366.416778,960,0.960000,9362695.478062,282013600.000000,,,,,0.341923,20.480000,65.041400,6.042000,0.200000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,9362695.478062,2600.748744,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,193,54614.437458,1785181839.483201,970,0.970000,9458454.006812,284946224.000000,0.282100,0.130859,0.000004,5217.453000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,9458454.006812,2627.348335,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,194,54679.758268,1785181904.803691,970,0.970000,9458454.006812,284946224.000000,,,,,0.342165,20.570000,65.318800,6.017000,0.199000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,9458454.006812,2627.348335,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,195,55158.518284,1785182383.564220,980,0.980000,9555326.717375,287884560.000000,0.272200,0.105957,0.000002,5219.259000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,9555326.717375,2654.257421,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,196,55220.253924,1785182445.299380,980,0.980000,9555326.717375,287884560.000000,,,,,0.342027,19.780000,61.733700,6.366000,0.211000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,9555326.717375,2654.257421,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,197,55707.584248,1785182932.629796,990,0.990000,9652742.368375,290822264.000000,0.261800,0.113770,0.000000,5220.551000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,9652742.368375,2681.317325,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,198,55772.335386,1785182997.380696,990,0.990000,9652742.368375,290822264.000000,,,,,0.342023,20.070000,64.749000,6.070000,0.201000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,9652742.368375,2681.317325,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,199,56241.294894,1785183466.340684,1000,1.000000,9747968.274062,293752664.000000,0.259300,0.091797,0.000000,5223.114000,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,9747968.274062,2707.768965,512,False,True
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,200,56306.831044,1785183531.876446,1000,1.000000,9747968.274062,293752664.000000,,,,,0.342204,20.120000,65.534200,5.997000,0.198000,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,9747968.274062,2707.768965,512,True,False
n4cot5v7,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water_multids_disco-eth/WorldSpeech_en_us_train_4,201,56322.188398,1785183547.233887,1000,1.000000,9747968.274062,293752664.000000,,,,,,,,,,finished,DGX-H200-CN05,4,google/fleurs,en_us,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-water,en,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['en_us'],['train'],3656222720,30,True,True,9747968.274062,2707.768965,512,False,False
