run_id,run_name,_step,_runtime,_timestamp,train/global_step,train/epoch,train/train_audio_seconds,train/num_input_tokens_seen,train/loss,train/grad_norm,train/learning_rate,train/train_tokens_per_second,eval/loss,eval/cer,eval/runtime,eval/samples_per_second,eval/steps_per_second,state,host,serial,dataset_path,dataset,split,model_id,force_asr_language,batch_size,gradient_accumulation_steps,max_steps,lr,seed,freeze_encoder,freeze_decoder,peft,dataset_path_train,dataset_train,split_train,model/num_parameters,max_input_length,streaming,seed_recorded,train_audio_seconds_filled,audio_hours,effective_batch,is_eval_row,is_train_row
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,175,113616.962228,1785553610.979182,880,51.013000,6399452.427437,393387038.000000,0.101700,0.114746,0.000055,3462.411000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,6399452.427437,1777.625674,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,176,113803.006500,1785553797.023033,880,51.013000,6399452.427437,393387038.000000,,,,,1.137468,52.920000,186.042400,2.010000,0.065000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,6399452.427437,1777.625674,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,177,115202.745633,1785555196.762453,890,52.006000,6472748.435812,397907968.000000,0.104800,0.116699,0.000046,3453.993000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,6472748.435812,1797.985677,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,178,115424.635386,1785555418.651680,890,52.006000,6472748.435812,397907968.000000,,,,,1.137828,53.590000,221.887600,1.686000,0.054000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,6472748.435812,1797.985677,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,179,116163.216565,1785556157.233493,900,52.016000,6544194.771625,402313336.000000,0.102400,0.114258,0.000038,3463.359000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,6544194.771625,1817.831881,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,180,116345.484015,1785556339.500475,900,52.016000,6544194.771625,402313336.000000,,,,,1.137762,55.970000,182.265500,2.052000,0.066000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,6544194.771625,1817.831881,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,181,117803.744016,1785557797.760814,910,53.009000,6618524.540125,406847850.000000,0.104000,0.107422,0.000031,3453.620000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,6618524.540125,1838.479039,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,182,118018.788294,1785558012.804805,910,53.009000,6618524.540125,406847850.000000,,,,,1.138036,54.660000,215.042600,1.739000,0.056000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,6618524.540125,1838.479039,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,183,119430.016098,1785559424.032882,920,54.002000,6691215.907437,411352892.000000,0.103300,0.100586,0.000025,3444.313000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,6691215.907437,1858.671085,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,184,119641.012925,1785559635.029447,920,54.002000,6691215.907437,411352892.000000,,,,,1.137296,55.760000,210.995000,1.773000,0.057000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,6691215.907437,1858.671085,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,185,120370.297415,1785560364.314330,930,54.012000,6763401.381125,415757724.000000,0.102400,0.117676,0.000019,3454.002000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,6763401.381125,1878.722606,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,186,120579.086282,1785560573.102693,930,54.012000,6763401.381125,415757724.000000,,,,,1.138145,55.700000,208.787000,1.791000,0.057000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,6763401.381125,1878.722606,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,187,122029.506688,1785562023.523627,940,55.005000,6836567.884750,420268558.000000,0.104500,0.121094,0.000014,3444.004000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,6836567.884750,1899.046635,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,188,122222.905590,1785562216.922014,940,55.005000,6836567.884750,420268558.000000,,,,,1.137978,56.440000,193.396600,1.934000,0.062000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,6836567.884750,1899.046635,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,189,122968.985223,1785562963.001962,950,55.015000,6907989.868812,424670566.000000,0.101600,0.114258,0.000010,3453.489000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,6907989.868812,1918.886075,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,190,123177.606988,1785563171.623639,950,55.015000,6907989.868812,424670566.000000,,,,,1.137319,58.010000,208.620000,1.793000,0.058000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,6907989.868812,1918.886075,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,191,124610.589655,1785564604.606429,960,56.008000,6982054.485187,429208008.000000,0.104100,0.109375,0.000006,3444.407000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,6982054.485187,1939.459579,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,192,124848.127894,1785564842.144397,960,56.008000,6982054.485187,429208008.000000,,,,,1.137634,53.120000,237.536500,1.574000,0.051000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,6982054.485187,1939.459579,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,193,126300.590545,1785566294.607426,970,57.001000,7055007.356937,433722386.000000,0.104900,0.125977,0.000004,3434.061000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,7055007.356937,1959.724266,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,194,126518.740773,1785566512.757331,970,57.001000,7055007.356937,433722386.000000,,,,,1.138095,56.530000,218.148500,1.714000,0.055000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,7055007.356937,1959.724266,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,195,127263.643823,1785567257.660563,980,57.011000,7127401.981750,438134298.000000,0.102200,0.119629,0.000002,3442.741000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,7127401.981750,1979.833884,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,196,127457.754023,1785567451.770566,980,57.011000,7127401.981750,438134298.000000,,,,,1.137721,55.770000,194.108600,1.927000,0.062000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,7127401.981750,1979.833884,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,197,128872.404886,1785568866.421777,990,58.004000,7200027.365125,442627556.000000,0.103100,0.116699,0.000000,3434.630000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,7200027.365125,2000.007601,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,198,129073.086216,1785569067.102766,990,58.004000,7200027.365125,442627556.000000,,,,,1.137541,54.060000,200.679300,1.864000,0.060000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,7200027.365125,2000.007601,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,199,129825.922791,1785569819.939656,1000,58.014000,7271859.621437,447035676.000000,0.101800,0.116699,0.000000,3443.359000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,7271859.621437,2019.961006,512,False,True
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,200,130021.171939,1785570015.188391,1000,58.014000,7271859.621437,447035676.000000,,,,,1.137683,54.950000,195.247200,1.916000,0.061000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,7271859.621437,2019.961006,512,True,False
o1aorqtl,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base_multids_disco-eth/WorldSpeech_ta_in_train_2,201,130037.340394,1785570031.357331,1000,58.014000,7271859.621437,447035676.000000,,,,,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_CohereLabs/tiny-aya-base,ta,8,64,1000,0.001500,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],3656206336,30,True,True,7271859.621437,2019.961006,512,False,False
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,0,675.120300,1785440599.922714,0,0.000000,,0.000000,,,,,3.171113,584.300000,674.631600,0.554000,0.018000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,0.000000,0.000000,512,True,False
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,1,1490.776842,1785441415.579512,10,0.010000,72349.440313,5164224.000000,2.646700,0.718750,0.000900,3465.233000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,72349.440313,20.097067,512,False,True
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,2,1733.875362,1785441658.677648,10,0.010000,72349.440313,5164224.000000,,,,,2.610916,445.060000,243.096600,1.538000,0.049000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,72349.440313,20.097067,512,True,False
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,3,3149.612057,1785443074.414689,20,1.003000,145363.111562,10433160.000000,2.463900,0.335938,0.001000,3313.027000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,145363.111562,40.378642,512,False,True
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,4,3313.562395,1785443238.364596,20,1.003000,145363.111562,10433160.000000,,,,,2.311292,146.500000,163.948300,2.281000,0.073000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,145363.111562,40.378642,512,True,False
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,5,4094.845385,1785444019.648075,30,1.013000,217248.808688,15573744.000000,2.087100,0.437500,0.000999,3803.702000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,217248.808688,60.346891,512,False,True
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,6,4267.563197,1785444192.365603,30,1.013000,217248.808688,15573744.000000,,,,,2.197100,136.140000,172.715900,2.165000,0.069000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,217248.808688,60.346891,512,True,False
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,7,5668.352609,1785445593.155241,40,2.006000,290544.817063,20857352.000000,2.183100,0.310547,0.000998,3679.926000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,290544.817063,80.706894,512,False,True
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,8,5829.823315,1785445754.625713,40,2.006000,290544.817063,20857352.000000,,,,,2.096024,133.360000,161.468900,2.316000,0.074000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,290544.817063,80.706894,512,True,False
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,9,6600.554539,1785446525.357097,50,2.016000,361991.152875,26008728.000000,1.899100,0.223633,0.000996,3940.672000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,361991.152875,100.553098,512,False,True
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,10,6789.593816,1785446714.396210,50,2.016000,361991.152875,26008728.000000,,,,,2.023364,130.820000,189.037300,1.978000,0.063000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,361991.152875,100.553098,512,True,False
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,11,8232.422238,1785448157.224813,60,3.009000,436320.921375,31306560.000000,2.017200,0.390625,0.000994,3803.059000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,436320.921375,121.200256,512,False,True
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,12,8410.364841,1785448335.167211,60,3.009000,436320.921375,31306560.000000,,,,,1.985235,129.560000,177.941000,2.102000,0.067000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,436320.921375,121.200256,512,True,False
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,13,9818.006760,1785449742.809403,70,4.002000,509012.288688,36574288.000000,1.961900,0.937500,0.000991,3725.408000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,509012.288688,141.392302,512,False,True
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,14,10009.367412,1785449934.169837,70,4.002000,509012.288688,36574288.000000,,,,,1.966802,128.580000,191.358800,1.954000,0.063000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,509012.288688,141.392302,512,True,False
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,15,10775.688700,1785450700.491677,80,4.012000,581197.762375,41722552.000000,1.730300,0.308594,0.000988,3872.088000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,581197.762375,161.443823,512,False,True
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,16,10994.158388,1785450918.961052,80,4.012000,581197.762375,41722552.000000,,,,,1.928550,129.300000,218.467900,1.712000,0.055000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,581197.762375,161.443823,512,True,False
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,17,12415.660948,1785452340.463861,90,5.005000,654364.266000,46993640.000000,1.858000,0.593750,0.000984,3785.176000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,654364.266000,181.767852,512,False,True
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,18,12569.123672,1785452493.926091,90,5.005000,654364.266000,46993640.000000,,,,,1.901282,129.970000,153.460800,2.437000,0.078000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,654364.266000,181.767852,512,True,False
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,19,13334.127251,1785453258.929928,100,5.015000,725786.250063,52140640.000000,1.616100,0.449219,0.000980,3910.456000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,725786.250063,201.607292,512,False,True
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,20,13467.918713,1785453392.721113,100,5.015000,725786.250063,52140640.000000,,,,,1.805030,128.280000,133.789800,2.795000,0.090000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,725786.250063,201.607292,512,True,False
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,21,14898.645581,1785454823.448185,110,6.008000,799850.866438,57443504.000000,1.489200,0.800781,0.000976,3855.743000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,799850.866438,222.180796,512,False,True
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,22,15101.879496,1785455026.681814,110,6.008000,799850.866438,57443504.000000,,,,,1.249199,122.070000,203.232200,1.840000,0.059000,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,799850.866438,222.180796,512,True,False
hxk4nq63,q2a_openai/whisper-medium_Qwen/Qwen3-4B_multids_disco-eth/WorldSpeech_ta_in_train_2,23,16523.829747,1785456448.632391,120,7.001000,872803.738187,62722272.000000,0.835100,0.453125,0.000970,3795.978000,,,,,,finished,DGX-H200-CN04,2,google/fleurs,ta_in,validation,q2a_openai/whisper-medium_Qwen/Qwen3-4B,ta,8,64,1000,0.001000,42,True,True,False,['disco-eth/WorldSpeech'],['ta_in'],['train'],4331632640,30,True,True,872803.738187,242.445483,512,False,True
